human_date_time,link,sender_names_alias
Fri Aug 15 05:00:58 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808142200o64e0ab00va9cb811215f80b50@mail.gmail.com>,esegal
Mon Aug 25 06:25:07 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808242324t541ee0c8k44715947cde07a68@mail.gmail.com>,esegal
Mon Aug 25 06:50:39 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808242349m121dbf74n5ed11659a02a4d7a@mail.gmail.com>,esegal
Mon Aug 25 08:13:07 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808250112m6ad4e915gc9ed445114f5fd7a@mail.gmail.com>,esegal
Mon Aug 25 09:23:28 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808250222w3edf09b5r126ae09da02cfd36@mail.gmail.com>,esegal
Thu Aug 14 07:05:01 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808140004j405f92c5qbb2a407aab9b3c36@mail.gmail.com>,esegal
Thu Aug 14 09:28:54 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808140228v4999916en6040ab158caa33e7@mail.gmail.com>,esegal
Thu Aug 14 09:33:57 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808140233w555f0b9cp4fd0f65c4d257bd0@mail.gmail.com>,esegal
Thu Aug 14 09:43:50 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808140243x63cddff7o389bf544b7ffd0a@mail.gmail.com>,esegal
Thu Aug 14 10:05:08 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808140304o37fd8b15nca9156a29eb276e5@mail.gmail.com>,esegal
Thu Aug 28 23:03:02 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808281602w304811ecv79e6fda1ecfb6080@mail.gmail.com>,esegal
Thu Jul 31 05:21:59 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200807.mbox/<ca22eaf50807302221p3fdb1758pe0b835c594af90a@mail.gmail.com>,esegal
Thu Jul 31 06:58:11 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200807.mbox/<ca22eaf50807302357t44245ea9i558ae4f97bab7ea2@mail.gmail.com>,esegal
Tue Aug 12 08:48:22 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808120147h760aa193l1accaa1e57ca667f@mail.gmail.com>,esegal
Tue Aug 12 10:18:44 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808120317i2cdb77b9ufb139ba19b695cc1@mail.gmail.com>,esegal
Tue Aug 12 15:31:14 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808120830l241e7a93h1923e8a31108af61@mail.gmail.com>,esegal
Tue Aug 12 18:31:41 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200808.mbox/<ca22eaf50808121130n4a3df8bal2ecc834ac958d7d2@mail.gmail.com>,esegal
