human_date_time,link,sender_names_alias
Fri Aug  6 17:58:59 2010,http://mail-archives.apache.org/mod_mbox/thrift-user/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903ECDD1D@sc-mbx06.TheFacebook.com>,mslee
Fri Aug 13 20:14:45 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903EE7BB5@sc-mbx05.TheFacebook.com>,mslee
Fri Aug 27 00:15:51 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903F2A094@sc-mbx05.TheFacebook.com>,mslee
Fri Aug 27 00:57:32 2010,http://mail-archives.apache.org/mod_mbox/thrift-user/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903F2A183@sc-mbx05.TheFacebook.com>,mslee
Mon Aug 23 20:47:13 2010,http://mail-archives.apache.org/mod_mbox/thrift-user/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903F263A4@sc-mbx05.TheFacebook.com>,mslee
Mon Aug 23 21:42:59 2010,http://mail-archives.apache.org/mod_mbox/thrift-user/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903F264E0@sc-mbx05.TheFacebook.com>,mslee
Thu Aug 12 00:54:46 2010,http://mail-archives.apache.org/mod_mbox/thrift-user/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903EE5BB8@sc-mbx05.TheFacebook.com>,mslee
Tue Aug 17 00:27:18 2010,http://mail-archives.apache.org/mod_mbox/thrift-user/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903EE921D@sc-mbx05.TheFacebook.com>,mslee
Tue Aug 17 19:46:28 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903EFB2C0@sc-mbx05.TheFacebook.com>,mslee
Tue Aug 17 23:27:34 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903EFDAB0@sc-mbx05.TheFacebook.com>,mslee
Wed Aug 18 20:37:35 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903F107D7@sc-mbx05.TheFacebook.com>,mslee
Wed Aug 18 20:45:08 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201008.mbox/<D9DE79A8D9B65B4C9210A90E8DB25F2903F1083A@sc-mbx05.TheFacebook.com>,mslee
