human_date_time,link,sender_names_alias
Fri Dec 15 12:01:01 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612150400r62fffa9g77bc10701cb4ffbe@mail.gmail.com>,bbhardwaj
Mon Dec 18 09:44:08 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612180143g4bf4c85bhaf252e599bc01541@mail.gmail.com>,bbhardwaj
Thu Dec 14 09:12:32 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612140112g4bf09755sc78b04bcd155cc04@mail.gmail.com>,bbhardwaj
Thu Dec 14 18:40:04 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612141032n2967c67fh9a37b18a49f685fa@mail.gmail.com>,bbhardwaj
Thu Dec 14 23:41:24 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612141541m511ab2a1j5cce4cbcdc6df616@mail.gmail.com>,bbhardwaj
Thu Nov 30 18:08:13 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200611.mbox/<5787f3c10611301007n32fe6096i2860c5f07f673bcb@mail.gmail.com>,bbhardwaj
Tue Dec  5 08:58:43 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612050058j23a8cf55vfda25e0f90838d30@mail.gmail.com>,bbhardwaj
Tue Dec 12 09:25:23 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612120124v78add47axb79834efd3f2ade6@mail.gmail.com>,bbhardwaj
Tue Dec 12 09:53:25 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612120153n34e991fdm729e9fdbec204be1@mail.gmail.com>,bbhardwaj
Tue Dec 12 17:57:38 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612120957l284aa7a9ncfff67c2f2b82fac@mail.gmail.com>,bbhardwaj
Tue Dec 19 09:06:12 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612190105y1a87f803xdf0dfa0090d1701c@mail.gmail.com>,bbhardwaj
Wed Dec 13 12:57:15 2006,http://mail-archives.apache.org/mod_mbox/qpid-dev/200612.mbox/<5787f3c10612130456q2e248836sa6bd109659d7d123@mail.gmail.com>,bbhardwaj
