human_date_time,link,sender_names_alias
Mon May 24 15:53:04 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<E1BSA4s-0004t5-00@bass.noc.u-net.net>,omcshane
Tue Jun  8 13:03:54 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200406.mbox/<E1BXgFW-0003De-00@bass.noc.u-net.net>,omcshane
Tue Jun  8 13:18:26 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200406.mbox/<E1BXgTg-0003J0-00@bass.noc.u-net.net>,omcshane
Tue Jun  8 13:41:28 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200406.mbox/<E1BXgcu-0003M8-00@bass.noc.u-net.net>,omcshane
Tue Jun  8 13:41:42 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200406.mbox/<E1BXgZG-0003LO-00@bass.noc.u-net.net>,omcshane
Tue May 25 07:37:48 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<E1BSWUR-0004cB-00@bass.noc.u-net.net>,omcshane
Wed Jun  2 07:40:46 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200406.mbox/<E1BVQLd-0002vx-00@bass.noc.u-net.net>,omcshane
Wed May 19 14:25:57 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<E1BQRvY-00079a-00@bass.noc.u-net.net>,omcshane
Wed May 19 14:38:48 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<E1BQS9w-0007F1-00@bass.noc.u-net.net>,omcshane
Wed May 26 08:07:52 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<E1BStRC-0001Yl-00@bass.noc.u-net.net>,omcshane
Wed May 26 08:19:24 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<E1BStcQ-0001fV-00@bass.noc.u-net.net>,omcshane
