human_date_time,link,sender_names_alias
Fri Nov 13 00:43:16 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzF54DKfroV=yKf03ZdgMETg4uQ+hk6f8BM70kU8WsB2gA@mail.gmail.com>,hzeller
Mon Nov  9 07:54:08 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzGCbHjVygP6sLqzSH7YCCekLL1_e5-E603TDc2oNrALbw@mail.gmail.com>,hzeller
Mon Nov 16 20:28:37 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzHQqMdBYbZVmvcuNzSf6aqj5w+SQcTRBdj3+DS_nPvD6Q@mail.gmail.com>,hzeller
Mon Oct 26 15:40:21 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201510.mbox/<CAL30hzFzpMvA8vq43V6AmzyKaOapsO51gzhvgz+NxwmN9O2Nyg@mail.gmail.com>,hzeller
Sat Nov  7 23:15:14 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzGsT+TokNhqAYgw2J0ez978gAviiRDqLJ3eAjqABhVwMw@mail.gmail.com>,hzeller
Sun Nov  8 09:07:03 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzGrecaztoanLRvedzkzjWRMrgAtM-7+Yo3yuQRH8gSLyw@mail.gmail.com>,hzeller
Thu Nov 12 22:15:30 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzE=sQaC68Xh8gYYLA_vWbAmZK_c5-1WFqGNEaU0x3jS3w@mail.gmail.com>,hzeller
Thu Nov 19 23:01:37 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzFoBRQuP3zNKrN5hjRsg0KdzySiEN9naLrpo+5WWOVbUg@mail.gmail.com>,hzeller
Tue Nov 17 00:59:06 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzEV=UyUZELYhoOGR0_2mDeqKz2AD91qdyHVkBDrZYMHcw@mail.gmail.com>,hzeller
Tue Nov 17 23:48:51 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzFCTMzzSsNRZwPe4ae5hRhyiJD7PUO=xHqxTS5YnBVYEA@mail.gmail.com>,hzeller
Wed Nov  4 00:53:48 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201511.mbox/<CAL30hzGS8Rz7EaDbgBzxdpQpDLNROyekOGhTaHxfJKP6hadiSQ@mail.gmail.com>,hzeller
Wed Oct 21 21:48:44 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201510.mbox/<CAL30hzEFg_i6uE18Rfnpmp5O67nT7WdN2q-TU=gORzKghBiuNg@mail.gmail.com>,hzeller
Wed Oct 28 16:05:51 2015,http://mail-archives.apache.org/mod_mbox/trafodion-dev/201510.mbox/<CAL30hzGsWdNhuzSKD8NG8ng7YqsEfEfOV3U5TwSRwDjVv8w0Gw@mail.gmail.com>,hzeller
