human_date_time,link,sender_names_alias
Thu Mar  4 05:47:54 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<200403040547.i245lFBw005766@darwin.sdsc.edu>,jmakey
Thu Mar 11 03:32:55 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<200403110332.i2B3WDDA008277@darwin.sdsc.edu>,jmakey
Tue Feb 24 02:23:52 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200402.mbox/<200402240223.i1O2N5xx025993@darwin.sdsc.edu>,jmakey
Tue Mar  2 05:36:34 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<200403020535.i225ZrT1001159@darwin.sdsc.edu>,jmakey
Tue Mar  2 06:01:35 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<200403020600.i2260qSw001190@darwin.sdsc.edu>,jmakey
Tue Mar  9 06:06:20 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<200403090605.i2965e0Y012354@darwin.sdsc.edu>,jmakey
Wed Feb 18 23:48:17 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200402.mbox/<200402182347.i1INlhJY017838@darwin.sdsc.edu>,jmakey
Wed Feb 25 03:21:47 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200402.mbox/<200402250321.i1P3L7FR028118@darwin.sdsc.edu>,jmakey
Wed Mar  3 06:42:23 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<200403030641.i236fhg3003691@darwin.sdsc.edu>,jmakey
Wed Mar 10 18:14:14 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<200403101812.i2AICmoU005920@darwin.sdsc.edu>,jmakey
