human_date_time,link,sender_names_alias
Fri Dec 30 20:25:35 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FLt73t41nchXiQA5BjfTRrQ54Ni7qMgCL_+EQnXoz=nZQ@mail.gmail.com>,jrosenthal
Fri Dec 30 22:28:37 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+hJSvZtSWvaiU_rhrWYyYHgNgYKPiksjdzu4sOfRdbDg@mail.gmail.com>,jrosenthal
Mon Jan  2 06:10:26 2017,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201701.mbox/<CADzm-FLyravUezLXgk13hT=gXFam4nM82NHtx-s_GABqupDhhw@mail.gmail.com>,jrosenthal
Sat Dec 31 00:13:41 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+EUEx+c4WJmbQKbf_Kt08=_5zXFmc8vrvmSiiSpcvq-g@mail.gmail.com>,jrosenthal
Sat Dec 31 00:42:36 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+0pcWoeB9ugvnvpSCH0aJ_h9YDSVAP06c6PKy=YicWNw@mail.gmail.com>,jrosenthal
Sat Dec 31 01:22:12 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+nyGW_FcxN5V+8Ui3+UN1Lo3LaHf6nb0x5my_PPL8HWg@mail.gmail.com>,jrosenthal
Sun Jan  8 20:05:21 2017,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201701.mbox/<CADzm-FJKRyxCdQSfrjM7ecuk1+AWpPEdcaT32u-e5mmmtAHbSg@mail.gmail.com>,jrosenthal
Tue Dec 20 20:03:26 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+H3ZzKb9N77XtiKbTz2QRuFi_WnpGUdzpu3twzJMm4Og@mail.gmail.com>,jrosenthal
Tue Dec 20 20:41:29 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FLc5X60zi4TD1i9ZY66Uxs_yiJpaE5PsE-7-CKjXr17Nw@mail.gmail.com>,jrosenthal
Tue Dec 27 21:37:24 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FKVaO6MwzbL1u5OOEVcHq6wq6NE96k6HA7w-KYfqAHd1A@mail.gmail.com>,jrosenthal
Tue Dec 27 23:41:07 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FLAMk0pPK7PZ=jnrmJdey5_Sajxw2sb+vGh5PCHm6=M2Q@mail.gmail.com>,jrosenthal
Wed Dec 28 06:36:42 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FJ8fF7w8nWm+_09jEuSeQ=eh+bsojt3gj+ORmxnBZC61g@mail.gmail.com>,jrosenthal
