human_date_time,link,sender_names_alias
Fri Sep 25 03:08:46 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909242007s7facb02evbbe60f80976dc59d@mail.gmail.com>,ikatkov
Fri Sep 25 18:34:28 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909251133if47ba36la41545444e096b22@mail.gmail.com>,ikatkov
Sat Sep 26 04:56:47 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909252155r2fadc0b0iee76d17e66375cea@mail.gmail.com>,ikatkov
Sun Sep 27 04:42:18 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909262141p44500f6aue1a607ab2950f544@mail.gmail.com>,ikatkov
Sun Sep 27 05:04:39 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909262203w73060b46veb351768bd9fefe2@mail.gmail.com>,ikatkov
Sun Sep 27 05:32:06 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909262231p5867dfa5s139788a4a0a0f5c4@mail.gmail.com>,ikatkov
Sun Sep 27 15:40:26 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909270839ra1e6f2chb151885d1aa9e866@mail.gmail.com>,ikatkov
Sun Sep 27 16:19:22 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909270918w5e1d7af3yf63570263b40a4e5@mail.gmail.com>,ikatkov
Sun Sep 27 16:21:00 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909270920h4a5b1fb8m2bc7d004b95ec49d@mail.gmail.com>,ikatkov
Thu Sep 24 19:29:39 2009,http://mail-archives.apache.org/mod_mbox/cassandra-user/200909.mbox/<23b1e84e0909241228x7b153481k7f0e135f4d1d3fc@mail.gmail.com>,ikatkov
