human_date_time,link,sender_names_alias
Fri Nov  2 23:06:38 2007,http://mail-archives.apache.org/mod_mbox/pig-dev/200711.mbox/<472BAD4B.1060402@yahoo-inc.com>,agates
Mon Nov 12 18:35:50 2007,http://mail-archives.apache.org/mod_mbox/pig-user/200711.mbox/<47389C48.1000405@yahoo-inc.com>,agates
Sat Nov 10 01:00:00 2007,http://mail-archives.apache.org/mod_mbox/pig-dev/200711.mbox/<4735021B.3060403@yahoo-inc.com>,agates
Thu Nov  8 17:10:58 2007,http://mail-archives.apache.org/mod_mbox/pig-user/200711.mbox/<473342F7.6090407@yahoo-inc.com>,agates
Tue Nov  6 15:56:14 2007,http://mail-archives.apache.org/mod_mbox/pig-dev/200711.mbox/<47308E74.70305@yahoo-inc.com>,agates
Tue Nov  6 17:01:25 2007,http://mail-archives.apache.org/mod_mbox/pig-dev/200711.mbox/<47309DBF.8050602@yahoo-inc.com>,agates
Tue Nov  6 18:00:42 2007,http://mail-archives.apache.org/mod_mbox/pig-dev/200711.mbox/<4730AB9D.2090000@yahoo-inc.com>,agates
Tue Nov  6 20:11:53 2007,http://mail-archives.apache.org/mod_mbox/pig-dev/200711.mbox/<4730CA63.3090709@yahoo-inc.com>,agates
Tue Nov  6 21:07:49 2007,http://mail-archives.apache.org/mod_mbox/pig-dev/200711.mbox/<4730D75F.4000109@yahoo-inc.com>,agates
Tue Nov  6 21:11:37 2007,http://mail-archives.apache.org/mod_mbox/pig-dev/200711.mbox/<4730D84A.3080808@yahoo-inc.com>,agates
Wed Nov  7 21:33:42 2007,http://mail-archives.apache.org/mod_mbox/pig-dev/200711.mbox/<47322EA6.7030900@yahoo-inc.com>,agates
Wed Nov 14 19:14:33 2007,http://mail-archives.apache.org/mod_mbox/pig-user/200711.mbox/<473B483D.5040308@yahoo-inc.com>,agates
