human_date_time,link,sender_names_alias
Fri Nov 15 09:25:46 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157380994444.18394.2282793442578851743@gitbox.apache.org>,dpgaspar
Fri Nov 15 11:57:42 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157381906091.15841.139568644770579013@gitbox.apache.org>,dpgaspar
Fri Nov 15 11:57:43 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<20191115115743.267558B688@gitbox.apache.org>,dpgaspar
Fri Nov 15 11:57:43 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<20191115115742.D5A078B688@gitbox.apache.org>,dpgaspar
Fri Nov 15 11:57:43 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<20191115115742.5F3AE8B689@gitbox.apache.org>,dpgaspar
Fri Nov 15 11:57:43 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<20191115115742.958938B689@gitbox.apache.org>,dpgaspar
Fri Nov 15 11:57:43 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<20191115115742.797A98B688@gitbox.apache.org>,dpgaspar
Fri Nov 15 11:57:43 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<20191115115742.F05A98B689@gitbox.apache.org>,dpgaspar
Fri Nov 15 11:57:43 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<20191115115742.B6BE68B68A@gitbox.apache.org>,dpgaspar
Fri Nov 15 13:44:26 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157382546365.12321.10295065200468724951@gitbox.apache.org>,dpgaspar
Fri Nov 15 14:14:52 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157382729043.31050.16165418800634190003@gitbox.apache.org>,dpgaspar
Fri Nov 15 14:15:48 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157382734697.664.6137507359332180666@gitbox.apache.org>,dpgaspar
Fri Nov 15 14:22:24 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157382774305.11340.16829360901692490332@gitbox.apache.org>,dpgaspar
Fri Nov 29 12:26:51 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157503041046.25742.6152092589472655583@gitbox.apache.org>,dpgaspar
Fri Nov 29 13:48:52 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157503533083.12773.472468950910716471@gitbox.apache.org>,dpgaspar
Mon Nov 25 10:01:44 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157467610309.11250.6858533308857229795@gitbox.apache.org>,dpgaspar
Sun Nov 10 16:30:08 2019,http://mail-archives.apache.org/mod_mbox/superset-commits/201911.mbox/<157340340671.13598.17257932989220823452@gitbox.apache.org>,dpgaspar
