human_date_time,link,sender_names_alias
Fri Jun 15 12:31:53 2012,http://mail-archives.apache.org/mod_mbox/openoffice-dev/201206.mbox/<4FDB2B36.8080007@apache.org>,rbircher
Mon Jul  2 00:36:30 2012,http://mail-archives.apache.org/mod_mbox/openoffice-dev/201207.mbox/<4FF0ED0B.9090304@apache.org>,rbircher
Mon Jun 18 07:14:29 2012,http://mail-archives.apache.org/mod_mbox/openoffice-dev/201206.mbox/<4FDED537.2030201@gmx.ch>,rbircher
Sun Jul  1 03:01:47 2012,http://mail-archives.apache.org/mod_mbox/openoffice-users-de/201207.mbox/<4FEFBD7D.5050509@gmx.ch>,rbircher
Thu Jun  7 15:03:00 2012,http://mail-archives.apache.org/mod_mbox/openoffice-users-de/201206.mbox/<4FD0C2A1.70603@apache.org>,rbircher
Thu Jun  7 16:26:30 2012,http://mail-archives.apache.org/mod_mbox/openoffice-users-de/201206.mbox/<4FD0D633.4030005@apache.org>,rbircher
Thu Jun 21 21:50:52 2012,http://mail-archives.apache.org/mod_mbox/openoffice-dev/201206.mbox/<4FE39739.1060906@apache.org>,rbircher
Tue Jun 19 10:29:24 2012,http://mail-archives.apache.org/mod_mbox/openoffice-dev/201206.mbox/<4FE05480.60307@apache.org>,rbircher
Wed Jun 20 08:43:59 2012,http://mail-archives.apache.org/mod_mbox/openoffice-dev/201206.mbox/<4FE18D32.9030805@gmx.ch>,rbircher
Wed Jun 20 11:00:45 2012,http://mail-archives.apache.org/mod_mbox/openoffice-dev/201206.mbox/<4FE1AD54.7040203@apache.org>,rbircher
