human_date_time,link,sender_names_alias
Mon Apr  5 02:27:11 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<4070C3E0.8020700@red-abstract.com>,vermyndax
Mon Apr  5 14:43:40 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<4030.207.111.170.131.1081176255.squirrel@mail.red-abstract.com>,vermyndax
Mon Mar 29 15:19:46 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<3259.207.111.170.131.1080573578.squirrel@mail.red-abstract.com>,vermyndax
Mon Mar 29 17:22:46 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<1524.207.111.170.131.1080580926.squirrel@mail.red-abstract.com>,vermyndax
Sun Apr  4 17:37:02 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<3288.192.168.4.113.1081100245.squirrel@mail.red-abstract.com>,vermyndax
Sun Apr  4 18:00:04 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<3426.192.168.4.113.1081101630.squirrel@mail.red-abstract.com>,vermyndax
Tue Mar 30 17:50:44 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<1674.207.111.170.131.1080669036.squirrel@mail.red-abstract.com>,vermyndax
Tue Mar 30 20:00:01 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<2325.207.111.170.131.1080676798.squirrel@mail.red-abstract.com>,vermyndax
Tue Mar 30 23:12:15 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<4951.192.168.4.113.1080688333.squirrel@mail.red-abstract.com>,vermyndax
Wed Apr 14 15:38:29 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<34076.204.232.11.1.1081957117.squirrel@mail.red-abstract.com>,vermyndax
Wed Mar 31 13:10:50 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<4273.192.168.4.113.1080738659.squirrel@mail.red-abstract.com>,vermyndax
Wed Mar 31 17:36:56 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200403.mbox/<4344.207.111.170.131.1080754621.squirrel@mail.red-abstract.com>,vermyndax
