human_date_time,link,sender_names_alias
Fri Jun 18 09:23:30 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<A0450642-305D-467A-96FB-AFE111E47BD9@gmail.com>,swilson
Fri Jun 18 09:57:18 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<555729C6-86A3-43DE-8BF6-58918D0523EF@gmail.com>,swilson
Fri Jun 18 12:34:33 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<B77FE495-D6F4-4CC9-AA81-9EDFF0A057C3@gmail.com>,swilson
Fri Jun 25 08:15:57 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<64A6A9E2-22EF-4464-9938-11F13D3B2D2C@gmail.com>,swilson
Fri Jun 25 17:41:57 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<A8320AD6-475C-425B-90D2-DCF41B7882BC@gmail.com>,swilson
Mon Jun 14 15:29:05 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<39581801-EB8F-46E5-8488-FF41AD871DAD@gmail.com>,swilson
Mon Jun 14 16:05:17 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<C6181BED-3BBA-4C86-949F-EBA334C8A3EE@gmail.com>,swilson
Wed Jun 16 13:41:44 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<3BB2906D-9F6D-4D64-9B07-B463A22E9866@gmail.com>,swilson
Wed Jun 16 14:25:21 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<EB8477B4-823F-4E86-A27A-86AA220AD7B3@gmail.com>,swilson
Wed Jun 16 20:09:01 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<940FFDEB-1E21-4D19-86B9-A17956A312A7@gmail.com>,swilson
Wed Jun 16 20:30:48 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<0A808957-A0AC-4F3E-A8BC-A00914B37422@gmail.com>,swilson
Wed Jun 16 22:19:03 2010,http://mail-archives.apache.org/mod_mbox/wookie-dev/201006.mbox/<13E515D8-0CE7-4AED-B093-20E99F353D49@gmail.com>,swilson
