human_date_time,link,sender_names_alias
Fri Aug  4 21:42:53 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1154727745.5646.30.camel@localhost>,mszefler
Mon Aug 14 15:32:04 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155569466.11079.5.camel@localhost>,mszefler
Thu Aug  3 15:20:10 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1154618381.5656.1.camel@localhost>,mszefler
Thu Aug 10 16:18:03 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155222742.7047.11.camel@localhost>,mszefler
Thu Aug 10 16:18:40 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155223806.7047.28.camel@localhost>,mszefler
Tue Aug  1 20:03:26 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1154462579.5584.22.camel@localhost>,mszefler
Tue Aug  8 15:55:36 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155052512.15963.7.camel@localhost>,mszefler
Tue Aug  8 15:57:43 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155052639.15963.8.camel@localhost>,mszefler
Tue Aug  8 16:57:37 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155056233.15963.25.camel@localhost>,mszefler
Tue Aug  8 19:28:37 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155065293.15963.45.camel@localhost>,mszefler
Tue Aug  8 21:21:40 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155072064.15963.85.camel@localhost>,mszefler
Tue Aug  8 21:26:39 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155072374.15963.91.camel@localhost>,mszefler
Tue Aug 15 15:33:13 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155655965.5704.25.camel@localhost>,mszefler
Tue Aug 15 15:54:12 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155657225.5704.32.camel@localhost>,mszefler
Tue Aug 15 17:39:53 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155663565.5704.74.camel@localhost>,mszefler
Wed Aug  9 23:11:13 2006,http://mail-archives.apache.org/mod_mbox/ode-dev/200608.mbox/<1155134470.15963.114.camel@localhost>,mszefler
