human_date_time,link,sender_names_alias
Fri Mar 29 16:09:46 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-users/201303.mbox/<CAF9TksOLNgxEJhX+J0dMv=7JAGuUhpyDsg7DcAfg27pMJcvRFg@mail.gmail.com>,jporter
Mon Mar 25 22:22:06 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-dev/201303.mbox/<CAF9TksM5hG4TNct0Jg29d0vfOGpws1ncKYeLUFCtr8Epij15zQ@mail.gmail.com>,jporter
Sat Mar 23 22:58:38 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-dev/201303.mbox/<CAF9TksNfT-XuaisFrC2erYyPQNXUqAR1PWBGvHVO6qe1M5kTZg@mail.gmail.com>,jporter
Sun Mar 24 18:29:02 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-dev/201303.mbox/<1364149713428.8f581aac@Nodemailer>,jporter
Thu Mar 21 22:13:48 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-dev/201303.mbox/<1363904001760.0dd153cc@Nodemailer>,jporter
Tue Mar 26 13:10:54 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-dev/201303.mbox/<1364303419518.78c5683e@Nodemailer>,jporter
Tue Mar 26 13:28:35 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-dev/201303.mbox/<1364304487425.5cfa853@Nodemailer>,jporter
Tue Mar 26 15:03:57 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-dev/201303.mbox/<CAF9TksMmzRt9kRUg0L_eTwzsHwourV5Hz6AM2ja1E4OqZbfAOg@mail.gmail.com>,jporter
Tue Mar 26 15:09:59 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-dev/201303.mbox/<CAF9TksN8DvDAMfToiiiDCu7f+=LrZ_=Ln-vJwK-oF70v3oxsMg@mail.gmail.com>,jporter
Tue Mar 26 15:26:22 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-dev/201303.mbox/<CAF9TksMmUfyGqAQ2nFtsvZCYgMDwy--Ot7N7Z+CECCFjBM43pQ@mail.gmail.com>,jporter
Wed Mar 27 16:34:26 2013,http://mail-archives.apache.org/mod_mbox/deltaspike-users/201303.mbox/<CAF9TksNiyz232QBLcfdrTOdWBCY7f-CK2S415nU=k5UcMbYg2Q@mail.gmail.com>,jporter
