human_date_time,link,sender_names_alias
Fri Mar  2 07:30:21 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F50774C.3030003@fastmail.fm>,ptaylor
Fri Mar  2 17:06:13 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F50FE55.8050907@fastmail.fm>,ptaylor
Fri Mar  2 19:25:03 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F511EDF.3030908@fastmail.fm>,ptaylor
Fri Mar  9 10:40:47 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F59DE87.10507@fastmail.fm>,ptaylor
Fri Mar  9 12:22:29 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F59F65E.1020502@fastmail.fm>,ptaylor
Fri Mar  9 23:46:54 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F5A96C7.6030809@fastmail.fm>,ptaylor
Thu Mar  8 22:00:17 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F592C4A.4040405@fastmail.fm>,ptaylor
Tue Mar  6 10:07:31 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F55E231.4040904@fastmail.fm>,ptaylor
Tue Mar  6 21:42:55 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F56852F.2090804@fastmail.fm>,ptaylor
Tue Mar  6 21:46:51 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F568621.1050306@fastmail.fm>,ptaylor
Tue Mar  6 22:55:56 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F569653.90707@fastmail.fm>,ptaylor
Wed Mar  7 21:45:47 2012,http://mail-archives.apache.org/mod_mbox/lucene-java-user/201203.mbox/<4F57D762.6000404@fastmail.fm>,ptaylor
