human_date_time,link,sender_names_alias
Fri Dec  7 08:01:27 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200712.mbox/<f767f0600712070000m11227af2ve16afaf91b2725a@mail.gmail.com>,bdelacretaz
Mon Dec 10 22:42:53 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200712.mbox/<f767f0600712101442y7c8ebd22hf6a1a05b9f1d9f92@mail.gmail.com>,bdelacretaz
Mon Nov 19 13:46:59 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200711.mbox/<f767f0600711190546u5c1c17fcu401831b72512d110@mail.gmail.com>,bdelacretaz
Mon Nov 19 14:00:00 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200711.mbox/<f767f0600711190559m7ea6877aj624aab6bbb60e3b@mail.gmail.com>,bdelacretaz
Sat Dec  8 08:25:13 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200712.mbox/<f767f0600712080024s7f4a07d3t4e43ee746e038ba0@mail.gmail.com>,bdelacretaz
Sat Nov 24 11:49:02 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200711.mbox/<f767f0600711240348l420a868ic7910e063b463e39@mail.gmail.com>,bdelacretaz
Tue Dec 11 08:12:58 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200712.mbox/<f767f0600712110012t709f807ckde9839d9e88a1e30@mail.gmail.com>,bdelacretaz
Tue Dec 11 09:03:53 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200712.mbox/<f767f0600712110103m11a5e7c9pbd20d415c52c6da9@mail.gmail.com>,bdelacretaz
Tue Nov 20 09:49:18 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200711.mbox/<f767f0600711200148r3432351y1d9161d3ec4924e@mail.gmail.com>,bdelacretaz
Tue Nov 27 14:31:43 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200711.mbox/<f767f0600711270631o3eeacfc5j699b04d00d3cb289@mail.gmail.com>,bdelacretaz
Tue Nov 27 17:58:11 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200711.mbox/<f767f0600711270957kce2209es156ef000104e223f@mail.gmail.com>,bdelacretaz
Tue Nov 27 21:00:51 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200711.mbox/<f767f0600711271300n7b423811sc2dca6a5a17904c1@mail.gmail.com>,bdelacretaz
Wed Dec  5 07:38:44 2007,http://mail-archives.apache.org/mod_mbox/tika-dev/200712.mbox/<f767f0600712042338p1dd9190av64835eae94abe666@mail.gmail.com>,bdelacretaz
