human_date_time,link,sender_names_alias
Fri May  6 02:36:07 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<0a7f2aca969e4e68b2ad9b14ee79bcfc@git.apache.org>,jdcryans
Fri May  6 02:36:08 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<97a56cc252b44bd4a193a3a1dc2dc5f3@git.apache.org>,jdcryans
Fri May  6 21:33:18 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<8fe4ca68b852409abf25600d88aa0b5e@git.apache.org>,jdcryans
Fri May  6 21:33:18 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<39e24222e9ca4b5a96ae33e54a2dc613@git.apache.org>,jdcryans
Fri May  6 21:33:18 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<36c7611bca394cee94af2ef3f0ec647f@git.apache.org>,jdcryans
Fri May  6 21:35:47 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<8415d269213542d7be68db7d443709d1@git.apache.org>,jdcryans
Mon May 23 21:40:00 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<4dacf9eef5aa416aac684b9f3b18a794@git.apache.org>,jdcryans
Thu May 26 14:38:39 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<5a414119f10d48759228053486181261@git.apache.org>,jdcryans
Thu May 26 17:33:02 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<f9773f517c934ef08988ab5f8d29e4ce@git.apache.org>,jdcryans
Wed May  4 20:11:58 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<f7188bc24dff4734825b855a9494cfe2@git.apache.org>,jdcryans
Wed May 18 21:10:22 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<1e547c96371e4b309d226ae76a734c8f@git.apache.org>,jdcryans
Wed May 25 14:53:28 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<1df852828126420db27b5a546fe83693@git.apache.org>,jdcryans
Wed May 25 14:56:52 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<b5b557644a434641b0ce3ebbb423e431@git.apache.org>,jdcryans
Wed May 25 21:57:44 2016,http://mail-archives.apache.org/mod_mbox/kudu-commits/201605.mbox/<2f4e2778f5b6441596ec109bad4e4d1e@git.apache.org>,jdcryans
