human_date_time,link,sender_names_alias
Mon Apr 19 15:00:07 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<20040419095936.50984b72.apthorpe+sa@cynistar.net>,bapthorpe
Mon May  3 19:42:39 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<Pine.LNX.4.58.0405031414270.7416@soyokaze.cynistar.net>,bapthorpe
Sat May  1 18:14:37 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<20040501131416.58dffea0.apthorpe+sa@cynistar.net>,bapthorpe
Sat May  8 16:20:08 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<20040508111950.01a99072.apthorpe+sa@cynistar.net>,bapthorpe
Sun Apr 18 16:45:14 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<20040418114442.3985223b.apthorpe+sa@cynistar.net>,bapthorpe
Thu Apr 22 15:08:17 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<20040422100811.2fc4716b.apthorpe+sa@cynistar.net>,bapthorpe
Thu Apr 22 15:17:38 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<20040422101658.48c4ea11.apthorpe+sa@cynistar.net>,bapthorpe
Thu Apr 22 19:12:43 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-dev/200404.mbox/<Pine.LNX.4.58.0404221406150.17026@soyokaze.cynistar.net>,bapthorpe
Thu Apr 29 03:01:23 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<20040428220048.7cf89f87.apthorpe+sa@cynistar.net>,bapthorpe
Thu Apr 29 03:40:48 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<20040428223935.776e0c47.apthorpe+sa@cynistar.net>,bapthorpe
Tue Apr 20 15:41:22 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<20040420104042.72f1c5ba.apthorpe+sa@cynistar.net>,bapthorpe
Tue Apr 20 16:02:15 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200404.mbox/<20040420110139.06cad55c.apthorpe+sa@cynistar.net>,bapthorpe
Tue May  4 13:21:03 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<20040504082042.6994ca5d.apthorpe+sa@cynistar.net>,bapthorpe
Tue May  4 13:34:45 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<20040504083425.5f7d2e71.apthorpe+sa@cynistar.net>,bapthorpe
Tue May  4 19:26:59 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<Pine.LNX.4.58.0405041415550.23182@soyokaze.cynistar.net>,bapthorpe
Tue May 11 18:40:50 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-users/200405.mbox/<Pine.LNX.4.58.0405111330430.24418@soyokaze.cynistar.net>,bapthorpe
