human_date_time,link,sender_names_alias
Fri Jan  3 06:09:42 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<391D65D0EBFC9B4B95E117F72A360F1A011048EE@SHSMSX101.ccr.corp.intel.com>,lraymond
Fri Jan  3 06:10:48 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<391D65D0EBFC9B4B95E117F72A360F1A01104906@SHSMSX101.ccr.corp.intel.com>,lraymond
Fri Jan  3 06:29:25 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<391D65D0EBFC9B4B95E117F72A360F1A011049AB@SHSMSX101.ccr.corp.intel.com>,lraymond
Fri Jan  3 06:34:43 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<391D65D0EBFC9B4B95E117F72A360F1A011049D7@SHSMSX101.ccr.corp.intel.com>,lraymond
Fri Jan 10 02:12:06 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<391D65D0EBFC9B4B95E117F72A360F1A0110D2F8@SHSMSX101.ccr.corp.intel.com>,lraymond
Mon Dec 16 02:48:40 2013,http://mail-archives.apache.org/mod_mbox/spark-dev/201312.mbox/<391D65D0EBFC9B4B95E117F72A360F1A010F5677@SHSMSX101.ccr.corp.intel.com>,lraymond
Mon Dec 16 03:01:05 2013,http://mail-archives.apache.org/mod_mbox/spark-dev/201312.mbox/<391D65D0EBFC9B4B95E117F72A360F1A010F56A4@SHSMSX101.ccr.corp.intel.com>,lraymond
Mon Dec 30 00:37:15 2013,http://mail-archives.apache.org/mod_mbox/spark-user/201312.mbox/<391D65D0EBFC9B4B95E117F72A360F1A01101FF2@SHSMSX101.ccr.corp.intel.com>,lraymond
Tue Dec 17 04:08:21 2013,http://mail-archives.apache.org/mod_mbox/spark-user/201312.mbox/<391D65D0EBFC9B4B95E117F72A360F1A010F6A0F@SHSMSX101.ccr.corp.intel.com>,lraymond
Tue Dec 17 05:03:46 2013,http://mail-archives.apache.org/mod_mbox/spark-user/201312.mbox/<391D65D0EBFC9B4B95E117F72A360F1A010F6AD5@SHSMSX101.ccr.corp.intel.com>,lraymond
Tue Dec 17 05:32:50 2013,http://mail-archives.apache.org/mod_mbox/spark-user/201312.mbox/<391D65D0EBFC9B4B95E117F72A360F1A010F6B15@SHSMSX101.ccr.corp.intel.com>,lraymond
Tue Dec 24 05:54:10 2013,http://mail-archives.apache.org/mod_mbox/spark-user/201312.mbox/<391D65D0EBFC9B4B95E117F72A360F1A010FF6A4@SHSMSX101.ccr.corp.intel.com>,lraymond
Wed Jan  8 04:44:43 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<391D65D0EBFC9B4B95E117F72A360F1A0110B3A9@SHSMSX101.ccr.corp.intel.com>,lraymond
Wed Jan  8 07:10:02 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<391D65D0EBFC9B4B95E117F72A360F1A0110B61A@SHSMSX101.ccr.corp.intel.com>,lraymond
