human_date_time,link,sender_names_alias
Fri Dec 18 15:14:26 2020,"http://mail-archives.apache.org/mod_mbox/daffodil-dev/202012.mbox/
 <CY4PR15MB17840D8045678010300DE910A8C30@CY4PR15MB1784.namprd15.prod.outlook.com>",bmike
Fri Dec 18 17:45:40 2020,"http://mail-archives.apache.org/mod_mbox/daffodil-dev/202012.mbox/
 <CY4PR15MB1784262FFC340FF5543791D3A8C30@CY4PR15MB1784.namprd15.prod.outlook.com>",bmike
Mon Dec 21 15:03:46 2020,"http://mail-archives.apache.org/mod_mbox/daffodil-dev/202012.mbox/
 <CY4PR15MB1784A76C502990D53137244EA8C00@CY4PR15MB1784.namprd15.prod.outlook.com>",bmike
Mon Dec 21 15:25:32 2020,"http://mail-archives.apache.org/mod_mbox/daffodil-dev/202012.mbox/
 <CY4PR15MB1784783080083F7FF8F1EC87A8C00@CY4PR15MB1784.namprd15.prod.outlook.com>",bmike
Mon Dec 21 15:39:46 2020,"http://mail-archives.apache.org/mod_mbox/daffodil-dev/202012.mbox/
 <CY4PR15MB1784633BECFA3F47C1E4A90AA8C00@CY4PR15MB1784.namprd15.prod.outlook.com>",bmike
Mon Dec 28 17:15:07 2020,"http://mail-archives.apache.org/mod_mbox/daffodil-dev/202012.mbox/
 <MN2PR15MB3696D7D98C476E0731C56324A8D90@MN2PR15MB3696.namprd15.prod.outlook.com>",bmike
Mon Jan  4 13:05:30 2021,"http://mail-archives.apache.org/mod_mbox/daffodil-dev/202101.mbox/
 <MN2PR15MB3696BEAE480F392CE766561EA8D20@MN2PR15MB3696.namprd15.prod.outlook.com>",bmike
Thu Dec 17 15:06:04 2020,"http://mail-archives.apache.org/mod_mbox/daffodil-dev/202012.mbox/
 <BN6PR15MB1780476D0ECD6E3645760A13A8C40@BN6PR15MB1780.namprd15.prod.outlook.com>",bmike
Tue Dec 15 16:49:15 2020,"http://mail-archives.apache.org/mod_mbox/daffodil-users/202012.mbox/
 <CY4PR15MB1784469FB84D0F9D7CB350DDA8C60@CY4PR15MB1784.namprd15.prod.outlook.com>",bmike
Wed Jan  6 17:45:04 2021,"http://mail-archives.apache.org/mod_mbox/daffodil-dev/202101.mbox/
 <MN2PR15MB369675E7754A07AEF592C566A8D00@MN2PR15MB3696.namprd15.prod.outlook.com>",bmike
