human_date_time,link,sender_names_alias
Fri Dec  1 04:48:58 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<1E6BA250-2D96-43E4-9BBA-3B8EA4BB85CD@myromatours.com>,jmarino
Fri Dec  1 16:51:34 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200612.mbox/<F293C25E-4040-44B4-8552-F1BAF52B197E@myromatours.com>,jmarino
Fri Dec  1 16:54:00 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200612.mbox/<5FA8E164-F024-4256-BF49-49BD1970FFC8@myromatours.com>,jmarino
Fri Nov  3 09:08:35 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<848EFADB-3F97-41F4-A71C-8EE0067E1848@myromatours.com>,jmarino
Fri Nov  3 09:10:50 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<D5847614-934C-49CA-B92A-3428DA0384CB@myromatours.com>,jmarino
Fri Nov  3 09:41:26 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<7DB36747-367A-4D25-983F-008CE8614E27@myromatours.com>,jmarino
Fri Nov  3 12:20:51 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<797F2FBC-F83C-43EA-9ED9-9CFF34F27193@myromatours.com>,jmarino
Fri Nov 10 17:08:34 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<97E6B806-77E2-4740-A7DE-200E7D4086F1@myromatours.com>,jmarino
Fri Nov 10 17:09:12 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<E0714467-1F15-49DF-80AD-20D17E3FBF4A@myromatours.com>,jmarino
Fri Nov 10 19:01:32 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<71EB713C-A463-4F04-9CC2-577FFC7F9B96@myromatours.com>,jmarino
Fri Nov 10 19:05:52 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<811DE329-1B75-4CD1-AD5C-D23F1AF2DA4F@myromatours.com>,jmarino
Fri Nov 10 19:44:52 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<19C195E3-DFD3-4C84-950B-F4342964000F@myromatours.com>,jmarino
Fri Nov 10 20:42:20 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<4B8E1C99-852C-4403-B807-3CC6CF2402FF@myromatours.com>,jmarino
Fri Nov 10 20:42:33 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<278D1F34-4B51-40FC-A950-5D0935DFF80E@gmail.com>,jmarino
Fri Nov 10 20:50:54 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<1F2C03D6-BE0F-473C-ADB9-9ABFC7C57E2B@myromatours.com>,jmarino
Fri Nov 10 21:39:28 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<3C8E9CB3-7AF1-41FD-ACCA-6D5854E5306C@myromatours.com>,jmarino
Fri Nov 10 21:48:21 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<6A67D626-B14F-40A7-8329-56714105546A@myromatours.com>,jmarino
Fri Nov 17 06:32:56 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<A1E8502E-E7CA-494F-8DC1-BF0F02F0F322@myromatours.com>,jmarino
Fri Nov 17 07:25:39 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<BDBD03AF-6B67-49A5-A6B5-E255FDACCE82@myromatours.com>,jmarino
Fri Nov 17 07:29:26 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<70ADAF5B-CAF2-4AF6-ACFA-10F16E0FA809@myromatours.com>,jmarino
Fri Nov 17 07:46:28 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<CF5D9718-A2F5-42FB-9D1D-1A5391F79C15@myromatours.com>,jmarino
Fri Nov 24 16:10:42 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<CB0103B1-E429-4752-91C4-98D47F85B225@myromatours.com>,jmarino
Mon Nov  6 14:48:03 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<D90D1002-64DC-42ED-9446-230BF377EBAF@myromatours.com>,jmarino
Mon Nov  6 20:18:11 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<54A44ECC-5275-47BB-926E-CCC21960B726@myromatours.com>,jmarino
Mon Nov  6 20:19:38 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<2A667A98-8775-44AA-9C6A-F6B63398E146@myromatours.com>,jmarino
Mon Nov 13 07:23:50 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<5B646354-BD05-4B4B-90C1-354924BA66A6@myromatours.com>,jmarino
Mon Nov 13 15:45:48 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<7688A755-FF07-4ADA-9F22-B3CF8BB7BC27@myromatours.com>,jmarino
Mon Nov 27 23:44:26 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<F0ED354C-59B5-4D19-9052-1CF9083E666E@myromatours.com>,jmarino
Sat Nov  4 15:25:25 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<E9E258F0-B98E-47A5-AC39-A831AF8E5887@myromatours.com>,jmarino
Sat Nov 11 03:05:26 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<A44E65A1-A832-4A6A-9341-FEDE8966C102@myromatours.com>,jmarino
Sat Nov 11 17:56:37 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<ED02694F-A984-4E18-92BB-EA2828D75530@myromatours.com>,jmarino
Sat Nov 25 19:33:39 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<1DED18DA-084A-4975-BBEF-5C0031CAFA88@myromatours.com>,jmarino
Sun Nov 12 20:53:21 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<99B4DE2B-1A4E-4AE3-BB8A-ABAAAF288767@myromatours.com>,jmarino
Sun Nov 26 19:54:02 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<229747F8-6E9A-488D-8BD7-4C4516E0901F@myromatours.com>,jmarino
Thu Nov  2 08:37:15 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<5D925E7E-F5B3-4714-8749-CE9A4B8182CB@myromatours.com>,jmarino
Thu Nov  2 09:46:08 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<DF1D5458-A168-49F2-B017-218471A880AC@myromatours.com>,jmarino
Thu Nov  2 13:08:12 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<31DA092C-9BCD-469F-A60C-7872173B1869@myromatours.com>,jmarino
Thu Nov  9 00:04:59 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<3149E498-4F3B-43C0-BF87-75ECFD0A4C10@myromatours.com>,jmarino
Thu Nov  9 04:33:50 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<A410D4DB-E4C0-4D5C-8FB4-7F56D409F0CF@myromatours.com>,jmarino
Thu Nov  9 06:12:28 2006,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200611.mbox/<128BC8CE-4094-4B39-86CD-CB566ABFCC64@myromatours.com>,jmarino
