human_date_time,link,sender_names_alias
Fri Apr  7 15:17:12 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201704.mbox/<CAD8z1J+Du-KH8b7v0DjcXxVM8cafi+VhqaUWwGFOPDWvQw0Y0w@mail.gmail.com>,dszeto
Fri Mar 31 13:29:40 2017,http://mail-archives.apache.org/mod_mbox/predictionio-user/201703.mbox/<CAD8z1J+cypn+SNt19e0EHhCwSqn2MVdsN4ndFZmyckkH27JsoQ@mail.gmail.com>,dszeto
Fri Mar 31 13:33:02 2017,http://mail-archives.apache.org/mod_mbox/predictionio-user/201703.mbox/<CAD8z1JJnGqrMbtZsi-i3f3H8GPbTdg2k3CiD+pP=-b_p8x2CDg@mail.gmail.com>,dszeto
Fri Mar 31 16:22:44 2017,http://mail-archives.apache.org/mod_mbox/predictionio-user/201703.mbox/<CAD8z1JK1_DS7MCSvKDDN+12xwvD5xW6sB8XkFte65BE1-oHjaw@mail.gmail.com>,dszeto
Mon Apr  3 17:55:16 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201704.mbox/<20170403170026.E0294DFC8E@git1-us-west.apache.org>,dszeto
Mon Apr 10 00:21:55 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201704.mbox/<CAD8z1J+f2QAaYiYJFPNHxxPBem9oK7o7-k6XXm+YOSAgDN9TOg@mail.gmail.com>,dszeto
Mon Apr 10 15:32:57 2017,http://mail-archives.apache.org/mod_mbox/predictionio-user/201704.mbox/<CAD8z1JJRt-0O=0FEMoR6w9vjcq7LF5oPOwb5EEYG8QMs-ZP19Q@mail.gmail.com>,dszeto
Mon Apr 10 20:22:46 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201704.mbox/<CAD8z1J+GKNnJoPi6ELFuj8+_v4Szy03gqLarE53awRKyqbPNXw@mail.gmail.com>,dszeto
Sun Apr  9 18:24:36 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201704.mbox/<CAD8z1J+aiVbGMfdqxUxBLnZqzyAZSLMP_aAGxsKGgfuzvhxD_Q@mail.gmail.com>,dszeto
Thu Apr 13 18:19:55 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201704.mbox/<CAD8z1JLpuzxaScM_unk3TuPEYT9jJMMkB5N3=cWQNndwkj-org@mail.gmail.com>,dszeto
Tue Apr  4 18:55:39 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201704.mbox/<CAD8z1JLDN5hynmFh+Hfe-no+9JUj_83vjAnD-M7eirZx2ngyTA@mail.gmail.com>,dszeto
Tue Apr 11 03:20:07 2017,http://mail-archives.apache.org/mod_mbox/predictionio-user/201704.mbox/<CAD8z1JJh2XmEr0O_qP59Kxb3zEEKFJt6aQdKeVoNh=gJ5W7PuA@mail.gmail.com>,dszeto
Tue Apr 11 16:09:13 2017,http://mail-archives.apache.org/mod_mbox/predictionio-user/201704.mbox/<CAD8z1JKzDFZv_NrPf51RcVXw=czWEBKT8A4FOeQWP614D1E6wQ@mail.gmail.com>,dszeto
Tue Apr 11 16:10:53 2017,http://mail-archives.apache.org/mod_mbox/predictionio-user/201704.mbox/<CAD8z1JLgQYLmq_eRVWrE07p6pULb6A_gH=5ifQAam7cS5Y9vxA@mail.gmail.com>,dszeto
Tue Mar 28 16:03:37 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201703.mbox/<20170328154634.4575BDFE1E@git1-us-west.apache.org>,dszeto
Tue Mar 28 17:58:07 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201703.mbox/<20170328173002.1F0B7DFE59@git1-us-west.apache.org>,dszeto
Wed Apr  5 03:19:24 2017,http://mail-archives.apache.org/mod_mbox/predictionio-user/201704.mbox/<CAD8z1JJZyBaoC3_qVP6Lh1QeSbhKY9qys6cjO=nLyXR8qwD-Eg@mail.gmail.com>,dszeto
Wed Apr 19 22:17:14 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201704.mbox/<20170419163651.1AF89DFBB7@git1-us-west.apache.org>,dszeto
