human_date_time,link,sender_names_alias
Fri Jul 19 19:00:41 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201307.mbox/<a20057292c434cd9a887be4be20a2486@git.apache.org>,bikas
Fri Jun 28 18:54:20 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201306.mbox/<2f69d4b6540d45b897ef87529e44b63c@git.apache.org>,bikas
Fri Jun 28 23:02:08 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201306.mbox/<8c5e4c1a1fd2411b91848e3e7325ac89@git.apache.org>,bikas
Mon Jul 22 23:17:51 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201307.mbox/<d3da2da969e14ae783f88d02af48f18b@git.apache.org>,bikas
Mon Jul 22 23:48:02 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201307.mbox/<6cb450ed76614908a698084e6a6e58a7@git.apache.org>,bikas
Sat Jul  6 00:31:15 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201307.mbox/<570b412351b34f22ac222048f7a73e20@git.apache.org>,bikas
Sat Jul 20 04:59:56 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201307.mbox/<c07e34016d0641169e5694df4b053b9e@git.apache.org>,bikas
Sat Jun 29 00:18:33 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201306.mbox/<20de1d1bc4c341b082856ceabe6fe32e@git.apache.org>,bikas
Thu Jul 18 23:41:27 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201307.mbox/<b93e6ecbb2604d71812295f7f960b8d1@git.apache.org>,bikas
Tue Jul  2 03:31:56 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201307.mbox/<151628777a9c452e838b6012eec8173d@git.apache.org>,bikas
Tue Jul 23 18:01:00 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201307.mbox/<4438397156a841c89f2da61834144c77@git.apache.org>,bikas
Wed Jul 17 21:31:30 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201307.mbox/<f6608c44b1cb40f08aea80c59347d54a@git.apache.org>,bikas
Wed Jun 26 06:00:51 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201306.mbox/<327e9f074cd64304bcf6f0519da6f6cf@git.apache.org>,bikas
Wed Jun 26 06:08:59 2013,http://mail-archives.apache.org/mod_mbox/tez-commits/201306.mbox/<ee34c4e858dd4137ba2e9f510c5fc765@git.apache.org>,bikas
