human_date_time,link,sender_names_alias
Fri Jul  6 17:56:20 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<A4A9BD1D-670E-4D42-8642-384482637656@apache.org>,avajda
Fri Jul 13 15:47:30 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<alpine.OSX.2.01.1207130827510.14182@yuzu.local>,avajda
Fri Jul 13 17:36:02 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<6FDFD747-B852-4233-B743-54854BBDB0A5@apache.org>,avajda
Mon Jul  9 21:23:44 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<alpine.OSX.2.01.1207091422170.9137@yuzu.local>,avajda
Sat Jul  7 15:35:15 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<alpine.OSX.2.01.1207070830110.8175@yuzu>,avajda
Sat Jun 30 06:22:12 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201206.mbox/<alpine.OSX.2.01.1206292320060.2729@yuzu>,avajda
Thu Jul  5 23:49:55 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<DAE52AAF-B694-4B8B-ADE9-48F757474D16@apache.org>,avajda
Thu Jul 19 13:33:52 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<alpine.OSX.2.01.1207190633090.15398@yuzu.home>,avajda
Thu Jul 19 17:51:13 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<alpine.OSX.2.01.1207191048400.19165@yuzu.home>,avajda
Tue Jul 10 12:54:43 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<alpine.OSX.2.01.1207100551150.9573@yuzu.local>,avajda
Tue Jul 10 22:15:51 2012,http://mail-archives.apache.org/mod_mbox/lucene-pylucene-dev/201207.mbox/<alpine.OSX.2.01.1207101502210.9855@yuzu.local>,avajda
