human_date_time,link,sender_names_alias
Fri Apr 15 12:07:18 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201104.mbox/<BANLkTi=K4+JjKpDOtddtXHkZcqz4byAVFg@mail.gmail.com>,rwestenthaler
Sat Apr 16 18:07:13 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201104.mbox/<BANLkTinTZpksxyPWvcoSHD5Wi6xj4L1R1Q@mail.gmail.com>,rwestenthaler
Thu Apr 28 13:18:51 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201104.mbox/<BANLkTikcRKxGwXOVNp_81BoGY_t0jupuFw@mail.gmail.com>,rwestenthaler
Thu May 12 04:44:34 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201105.mbox/<BANLkTi=24zz54oSEfjxfRb6t2wNNBvWDXQ@mail.gmail.com>,rwestenthaler
Thu May 12 05:20:08 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201105.mbox/<BANLkTin2cH531_jh1dh5ZYnAAJ7bJ_WhRA@mail.gmail.com>,rwestenthaler
Thu May 12 17:50:01 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201105.mbox/<BANLkTina=uqMAb=5VzcyV6Ao8528v_3NLw@mail.gmail.com>,rwestenthaler
Tue May 10 07:19:57 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201105.mbox/<BANLkTi=BcOeXa5nc68Zi4mgQL15ONo56pQ@mail.gmail.com>,rwestenthaler
Wed May  4 13:56:54 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201105.mbox/<BANLkTimpQ4wz3FmwhaC-R1RtXpx1m==oPw@mail.gmail.com>,rwestenthaler
Wed May  4 14:18:59 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201105.mbox/<BANLkTinDNNV2Pz=o_AMzjtinMZNhpEjzyA@mail.gmail.com>,rwestenthaler
Wed May  4 15:30:34 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201105.mbox/<BANLkTi=FdK-m_q=sOkHCuf-dLfxtcu2Ldw@mail.gmail.com>,rwestenthaler
Wed May 11 07:21:41 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201105.mbox/<BANLkTin2gEd+h2+BnnbQ9VwFQ-8pKYS6Hw@mail.gmail.com>,rwestenthaler
